EVCEO-EVVN,21-06-2012 04:31:14,21-06-2012 04:24:55,379,-1,2
EVCEO-EVVN,21-06-2012 04:31:16,21-06-2012 04:24:31,405,-1,1
EVCEO-EVVN,21-06-2012 04:31:22,21-06-2012 04:26:06,316,-1,1
EVCEO-EVVN,21-06-2012 04:31:25,21-06-2012 04:23:21,484,-1,4
EVCEO-EVVN,21-06-2012 04:33:56,21-06-2012 04:27:23,393,-1,1
EVCEO-EVVN,21-06-2012 04:34:15,21-06-2012 04:18:43,932,-1,-1
EVCEO-EVVN,21-06-2012 04:36:07,21-06-2012 04:25:52,615,-1,1
EVCEO-EVVN,21-06-2012 04:36:35,21-06-2012 04:30:43,352,-1,-1
EVCEO-EVVN,21-06-2012 04:36:49,21-06-2012 04:29:50,419,-1,2
EVCEO-EVVN,21-06-2012 04:36:58,21-06-2012 04:29:27,451,-1,2
EVCEO-EVVN,21-06-2012 04:37:48,21-06-2012 04:30:44,424,-1,1
EVCEO-EVVN,21-06-2012 04:37:54,21-06-2012 04:25:04,770,-1,2
EVCEO-EVVN,21-06-2012 04:38:03,21-06-2012 04:30:38,445,-1,3
EVCEO-EVVN,21-06-2012 04:39:16,21-06-2012 04:33:34,342,-1,1
EVCEO-EVVN,21-06-2012 04:40:22,21-06-2012 04:34:40,342,-1,2
EVCEO-EVVN,21-06-2012 04:40:22,21-06-2012 04:34:41,341,-1,1
EVCEO-EVVN,21-06-2012 04:40:49,21-06-2012 04:34:50,359,-1,1
EVCEO-EVVN,21-06-2012 04:43:33,21-06-2012 04:37:45,348,-1,1
EVCEO-EVVN,21-06-2012 04:43:37,21-06-2012 04:37:44,353,-1,1
EVCEO-EVVN,21-06-2012 04:46:06,21-06-2012 04:38:46,440,-1,1
EVCEO-EVVN,21-06-2012 04:47:29,21-06-2012 04:37:11,618,-1,-1
EVCEO-EVVN,21-06-2012 04:47:51,21-06-2012 04:40:39,432,-1,1
EVCEO-EVVN,21-06-2012 04:48:39,21-06-2012 04:42:16,383,-1,1
EVCEO-EVVN,21-06-2012 04:48:55,21-06-2012 04:41:37,438,-1,1
EVCEO-EVVN,21-06-2012 04:49:29,21-06-2012 04:41:34,475,-1,1
EVCEO-EVVN,21-06-2012 04:49:38,21-06-2012 04:44:11,327,-1,1
EVCEO-EVVN,21-06-2012 04:49:46,21-06-2012 04:44:08,338,-1,2
EVCEO-EVVN,21-06-2012 04:51:16,21-06-2012 04:43:43,453,-1,1
EVCEO-EVVN,21-06-2012 04:52:48,21-06-2012 04:43:51,537,-1,1
EVCEO-EVVN,21-06-2012 04:54:23,21-06-2012 04:48:17,366,-1,1
EVCEO-EVVN,21-06-2012 04:55:11,21-06-2012 04:46:20,531,-1,2
EVCEO-EVVN,21-06-2012 04:55:11,21-06-2012 04:47:52,439,-1,1
EVCEO-EVVN,21-06-2012 04:55:30,21-06-2012 04:42:04,806,-1,1
EVCEO-EVVN,21-06-2012 04:55:35,21-06-2012 04:49:32,363,-1,2
EVCEO-EVVN,21-06-2012 04:55:36,21-06-2012 04:49:09,387,-1,1
EVCEO-EVVN,21-06-2012 04:56:25,21-06-2012 04:49:24,421,-1,-1
EVCEO-EVVN,21-06-2012 04:56:35,21-06-2012 04:50:19,376,-1,1
EVCEO-EVVN,21-06-2012 04:56:37,21-06-2012 04:51:01,336,-1,1
EVCEO-EVVN,21-06-2012 04:56:42,21-06-2012 04:49:13,449,-1,1
EVCEO-EVVN,21-06-2012 04:57:06,21-06-2012 04:49:43,443,-1,4
EVCEO-EVVN,21-06-2012 04:57:21,21-06-2012 04:46:05,676,-1,1
EVCEO-EVVN,21-06-2012 04:59:08,21-06-2012 04:52:54,374,-1,1
EVCEO-EVVN,21-06-2012 04:59:13,21-06-2012 04:52:59,374,-1,2
EVCEO-EVVN,21-06-2012 04:59:15,21-06-2012 04:52:04,431,-1,1
EVCEO-EVVN,21-06-2012 04:59:16,21-06-2012 04:51:14,482,-1,1
EVCEO-EVVN,21-06-2012 05:00:26,21-06-2012 04:53:35,411,-1,1
EVCEO-EVVN,21-06-2012 05:00:26,21-06-2012 04:53:58,388,-1,1
EVCEO-EVVN,21-06-2012 05:00:30,21-06-2012 04:53:25,425,-1,2
EVCEO-EVVN,21-06-2012 05:00:37,21-06-2012 04:52:13,504,-1,1
EVCEO-EVVN,21-06-2012 05:00:39,21-06-2012 04:52:10,509,-1,1
EVCEO-EVVN,21-06-2012 05:00:46,21-06-2012 04:53:24,442,-1,1
EVCEO-EVVN,21-06-2012 05:01:46,21-06-2012 04:50:29,677,-1,3
